429.9913043478261	204.34347826086957	7.71
430.37391304347824	204.73043478260868	7.72
430.75652173913045	205.11739130434785	7.73
431.1391304347826	205.50434782608696	7.74
431.5217391304348	205.8913043478261	7.75
431.90434782608696	206.2782608695652	7.76
432.28695652173917	206.66521739130437	7.7700000000000005
432.6695652173913	207.05217391304348	7.78
433.0521739130435	207.4391304347826	7.79
433.4347826086956	207.82608695652175	7.8
433.81739130434784	208.2130434782609	7.8100000000000005
434.20000000000005	208.60000000000002	7.82
434.5826086956522	208.98695652173913	7.83
434.96521739130435	209.37391304347827	7.84
435.34782608695656	209.7608695652174	7.8500000000000005
435.7304347826087	210.14782608695654	7.86
436.11304347826086	210.53478260869565	7.87
436.4956521739131	210.9217391304348	7.88
436.8782608695652	211.30869565217392	7.890000000000001
437.26086956521743	211.69565217391306	7.9
437.6434782608696	212.0826086956522	7.91
438.02608695652174	212.4695652173913	7.92
438.40869565217395	212.85652173913047	7.930000000000001
438.7913043478261	213.24347826086958	7.94
439.17391304347825	213.63043478260872	7.95
439.55652173913046	214.01739130434783	7.96
439.9391304347826	214.40434782608696	7.97
440.3217391304348	214.7913043478261	7.98
440.704347826087	215.17826086956524	7.99
441.0869565217391	215.56521739130434	8.0
441.4695652173913	215.95217391304348	8.01
441.8521739130435	216.3391304347826	8.02
442.23478260869564	216.72608695652173	8.03
442.61739130434785	217.11304347826092	8.040000000000001
443.00000000000006	217.50000000000003	8.05
443.3826086956522	217.88695652173917	8.06
443.76521739130436	218.27391304347827	8.07
444.1478260869565	218.6608695652174	8.08
444.5304347826087	219.04782608695652	8.09
444.9130434782609	219.43478260869566	8.1
445.295652173913	219.82173913043476	8.11
445.6782608695653	220.20869565217396	8.120000000000001
446.06086956521744	220.5956521739131	8.13
446.4434782608696	220.9826086956522	8.14
446.82608695652175	221.3695652173913	8.15
447.2086956521739	221.75652173913045	8.16
447.5913043478261	222.14347826086959	8.17
447.97391304347826	222.5304347826087	8.18
448.3565217391304	222.9173913043478	8.19
448.7391304347826	223.30434782608694	8.2
449.12173913043483	223.69130434782613	8.21
449.504347826087	224.07826086956524	8.22
449.88695652173914	224.46521739130438	8.23
450.26956521739135	224.8521739130435	8.24
450.6521739130435	225.23913043478262	8.25
451.03478260869565	225.62608695652173	8.26
451.4173913043478	226.01304347826087	8.27
451.8	226.39999999999998	8.28
452.1826086956522	226.78695652173917	8.290000000000001
452.5652173913044	227.1739130434783	8.3
452.9478260869565	227.56086956521742	8.31
453.33043478260873	227.94782608695655	8.32
453.7130434782609	228.33478260869566	8.33
454.09565217391304	228.7217391304348	8.34
454.47826086956525	229.1086956521739	8.35
454.8608695652174	229.49565217391302	8.36
455.2434782608696	229.8826086956522	8.370000000000001
455.6260869565218	230.26956521739135	8.38
456.00869565217397	230.65652173913048	8.39
456.3913043478261	231.0434782608696	8.4
456.7739130434783	231.4304347826087	8.41
457.1565217391304	231.81739130434784	8.42
457.53913043478263	232.20434782608697	8.43
457.9217391304348	232.59130434782608	8.44
458.30434782608694	232.9782608695652	8.45
458.6869565217392	233.36521739130438	8.46
459.06956521739136	233.75217391304352	8.47
459.4521739130435	234.13913043478263	8.48
459.83478260869566	234.52608695652177	8.49
460.21739130434787	234.91304347826087	8.5
460.6	235.3	8.51
460.9826086956522	235.68695652173912	8.52
461.3652173913043	236.07391304347826	8.53
461.7478260869566	236.46086956521745	8.540000000000001
462.13043478260875	236.84782608695656	8.55
462.5130434782609	237.2347826086957	8.56
462.89565217391305	237.6217391304348	8.57
463.27826086956526	238.0086956521739	8.58
463.6608695652174	238.39565217391305	8.59
464.04347826086956	238.7826086956522	8.6
464.4260869565218	239.1695652173913	8.61
464.808695652174	239.5565217391305	8.620000000000001
465.19130434782613	239.9434782608696	8.63
465.5739130434783	240.33043478260873	8.64
465.9565217391305	240.71739130434787	8.65
466.33913043478265	241.10434782608698	8.66
466.7217391304348	241.4913043478261	8.67
467.10434782608695	241.87826086956522	8.68
467.4869565217391	242.26521739130436	8.69
467.86956521739137	242.65217391304355	8.700000000000001
468.2521739130435	243.03913043478266	8.71
468.6347826086957	243.42608695652177	8.72
469.0173913043479	243.8130434782609	8.73
469.40000000000003	244.20000000000005	8.74
469.7826086956522	244.58695652173915	8.75
470.1652173913044	244.97391304347826	8.76
470.54782608695655	245.3608695652174	8.77
470.9304347826087	245.74782608695654	8.78
471.31304347826097	246.1347826086957	8.790000000000001
471.6956521739131	246.5217391304348	8.8
472.07826086956527	246.90869565217395	8.81
472.4608695652174	247.29565217391308	8.82
472.8434782608696	247.6826086956522	8.83
473.2260869565217	248.0695652173913	8.84
473.60869565217394	248.45652173913044	8.85
473.9913043478261	248.84347826086957	8.86
474.3739130434783	249.23043478260877	8.870000000000001
474.7565217391305	249.61739130434788	8.88
475.13913043478266	250.00434782608698	8.89
475.5217391304348	250.39130434782612	8.9
475.904347826087	250.77826086956526	8.91
476.28695652173917	251.16521739130437	8.92
476.6695652173913	251.55217391304348	8.93
477.0521739130435	251.9391304347826	8.94
477.43478260869574	252.3260869565218	8.950000000000001
477.8173913043479	252.71304347826094	8.96
478.20000000000005	253.10000000000005	8.97
478.5826086956522	253.48695652173916	8.98
478.9652173913044	253.8739130434783	8.99
479.34782608695656	254.26086956521743	9.0
479.7304347826087	254.64782608695654	9.01
480.11304347826086	255.03478260869565	9.02
480.4956521739131	255.4217391304348	9.03
480.8782608695653	255.80869565217398	9.040000000000001
481.26086956521743	256.1956521739131	9.05
481.64347826086964	256.5826086956522	9.06
482.0260869565218	256.96956521739133	9.07
482.40869565217395	257.35652173913047	9.08
482.7913043478261	257.74347826086955	9.09
483.17391304347825	258.1304347826087	9.1
483.55652173913046	258.5173913043478	9.11
483.93913043478267	258.904347826087	9.120000000000001
484.3217391304348	259.29130434782616	9.13
484.70434782608703	259.6782608695653	9.14
485.0869565217392	260.0652173913044	9.15
485.46956521739133	260.4521739130435	9.16
485.85217391304354	260.83913043478265	9.17
486.2347826086957	261.2260869565217	9.18
486.61739130434785	261.61304347826086	9.19
487.00000000000006	262.00000000000006	9.200000000000001
487.4444444444445	262.4333333333334	9.21
487.88888888888897	262.86666666666673	9.22
488.33333333333337	263.30000000000007	9.23
488.7777777777778	263.73333333333335	9.24
489.22222222222223	264.1666666666667	9.25
489.6666666666667	264.6	9.26
490.11111111111114	265.03333333333336	9.27
490.55555555555554	265.46666666666664	9.28
491.00000000000006	265.9000000000001	9.290000000000001
491.4444444444445	266.33333333333337	9.3
491.8888888888889	266.7666666666667	9.31
492.33333333333337	267.20000000000005	9.32
492.7777777777778	267.6333333333334	9.33
493.22222222222223	268.06666666666666	9.34
493.6666666666667	268.5	9.35
494.11111111111114	268.93333333333334	9.36
494.55555555555566	269.36666666666673	9.370000000000001
495.00000000000006	269.80000000000007	9.38
495.4444444444445	270.2333333333334	9.39
495.8888888888889	270.6666666666667	9.4
496.33333333333337	271.1	9.41
496.7777777777778	271.53333333333336	9.42
497.22222222222223	271.9666666666667	9.43
497.6666666666667	272.4	9.44
498.1111111111112	272.8333333333334	9.450000000000001
498.5555555555556	273.2666666666667	9.46
499.00000000000006	273.70000000000005	9.47
499.4444444444445	274.1333333333334	9.48
499.8888888888889	274.5666666666667	9.49
500.33333333333337	275.0	9.5
500.77777777777777	275.43333333333334	9.51
501.22222222222223	275.8666666666667	9.52
501.6666666666667	276.3	9.53
502.1111111111112	276.7333333333334	9.540000000000001
502.5555555555556	277.16666666666674	9.55
503.00000000000006	277.6	9.56
503.44444444444446	278.03333333333336	9.57
503.8888888888889	278.4666666666667	9.58
504.33333333333337	278.90000000000003	9.59
504.77777777777777	279.33333333333337	9.6
505.22222222222223	279.76666666666665	9.61
505.66666666666674	280.20000000000005	9.620000000000001
506.1111111111112	280.6333333333334	9.63
506.5555555555556	281.0666666666667	9.64
507.00000000000006	281.50000000000006	9.65
507.44444444444446	281.93333333333334	9.66
507.8888888888889	282.3666666666667	9.67
508.33333333333337	282.8	9.68
508.77777777777777	283.23333333333335	9.69
509.2222222222223	283.66666666666674	9.700000000000001
509.66666666666674	284.1000000000001	9.71
510.11111111111114	284.53333333333336	9.72
510.5555555555556	284.9666666666667	9.73
511.00000000000006	285.40000000000003	9.74
511.44444444444446	285.83333333333337	9.75
511.8888888888889	286.26666666666665	9.76
512.3333333333334	286.7	9.77
512.7777777777778	287.1333333333333	9.78
513.2222222222223	287.5666666666667	9.790000000000001
513.6666666666667	288.00000000000006	9.8
514.1111111111112	288.4333333333334	9.81
514.5555555555555	288.8666666666667	9.82
515.0	289.3	9.83
515.4444444444445	289.73333333333335	9.84
515.8888888888889	290.1666666666667	9.85
516.3333333333334	290.6	9.86
516.7777777777778	291.0333333333334	9.870000000000001
517.2222222222223	291.4666666666667	9.88
517.6666666666667	291.90000000000003	9.89
518.1111111111112	292.33333333333337	9.9
518.5555555555555	292.7666666666667	9.91
519.0	293.2	9.92
519.4444444444445	293.6333333333333	9.93
519.8888888888889	294.06666666666666	9.94
520.3333333333334	294.50000000000006	9.950000000000001
520.7777777777778	294.9333333333334	9.96
521.2222222222223	295.36666666666673	9.97
521.6666666666667	295.8	9.98
522.1111111111111	296.23333333333335	9.99
522.5555555555555	296.6666666666667	10.0
523.0	297.1	10.01
523.4444444444445	297.5333333333333	10.02
523.8888888888889	297.96666666666664	10.03
524.3333333333334	298.40000000000003	10.040000000000001
524.7777777777778	298.83333333333337	10.05
525.2222222222223	299.2666666666667	10.06
525.6666666666667	299.70000000000005	10.07
526.1111111111111	300.1333333333333	10.08
526.5555555555555	300.56666666666666	10.09
527.0	301.0	10.1
527.0666666666667	301.1333333333333	10.11
527.1333333333333	301.2666666666667	10.120000000000001
527.2	301.40000000000003	10.13
527.2666666666667	301.53333333333336	10.14
527.3333333333334	301.6666666666667	10.15
527.4	301.8	10.16
527.4666666666667	301.93333333333334	10.17
527.5333333333333	302.06666666666666	10.18
527.6	302.2	10.19
527.6666666666666	302.33333333333337	10.200000000000001
527.7333333333333	302.4666666666667	10.21
527.8	302.6	10.22
527.8666666666667	302.73333333333335	10.23
527.9333333333333	302.8666666666667	10.24
528.0	303.0	10.25
528.4102564102564	303.425641025641	10.26
528.8205128205128	303.85128205128206	10.27
529.2307692307692	304.276923076923	10.28
529.6410256410256	304.70256410256417	10.290000000000001
530.0512820512821	305.12820512820514	10.3
530.4615384615385	305.55384615384617	10.31
530.8717948717949	305.9794871794872	10.32
531.2820512820513	306.4051282051282	10.33
531.6923076923077	306.83076923076925	10.34
532.1025641025641	307.2564102564102	10.35
532.5128205128204	307.68205128205125	10.36
532.923076923077	308.10769230769233	10.370000000000001
533.3333333333334	308.53333333333336	10.38
533.7435897435897	308.9589743589744	10.39
534.1538461538462	309.3846153846154	10.4
534.5641025641025	309.81025641025644	10.41
534.974358974359	310.2358974358974	10.42
535.3846153846154	310.66153846153844	10.43
535.7948717948718	311.08717948717947	10.44
536.2051282051283	311.51282051282055	10.450000000000001
536.6153846153846	311.9384615384616	10.46
537.0256410256411	312.3641025641026	10.47
537.4358974358975	312.78974358974364	10.48
537.8461538461538	313.2153846153846	10.49
538.2564102564103	313.64102564102564	10.5
538.6666666666666	314.06666666666666	10.51
539.0769230769231	314.4923076923077	10.52
539.4871794871794	314.9179487179487	10.53
539.8974358974359	315.3435897435898	10.540000000000001
540.3076923076924	315.76923076923083	10.55
540.7179487179487	316.1948717948718	10.56
541.1282051282052	316.62051282051283	10.57
541.5384615384615	317.04615384615386	10.58
541.9487179487179	317.4717948717949	10.59
542.3589743589744	317.8974358974359	10.6
542.7692307692307	318.3230769230769	10.61
543.1794871794872	318.74871794871797	10.620000000000001
543.5897435897436	319.174358974359	10.63
544.0	319.6	10.64
544.4102564102565	320.02564102564105	10.65
544.8205128205128	320.4512820512821	10.66
545.2307692307693	320.87692307692305	10.67
545.6410256410256	321.3025641025641	10.68
546.051282051282	321.7282051282051	10.69
546.4615384615386	322.1538461538462	10.700000000000001
546.8717948717949	322.5794871794872	10.71
547.2820512820513	323.00512820512824	10.72
547.6923076923077	323.4307692307693	10.73
548.1025641025641	323.8564102564103	10.74
548.5128205128206	324.28205128205127	10.75
548.9230769230769	324.7076923076923	10.76
549.3333333333334	325.1333333333333	10.77
549.7435897435897	325.55897435897435	10.78
550.1538461538462	325.98461538461544	10.790000000000001
550.5641025641027	326.41025641025647	10.8
550.974358974359	326.83589743589744	10.81
551.3846153846154	327.26153846153846	10.82
551.7948717948718	327.6871794871795	10.83
552.2051282051282	328.1128205128205	10.84
552.6153846153846	328.53846153846155	10.85
553.025641025641	328.9641025641025	10.86
553.4358974358975	329.38974358974366	10.870000000000001
553.8461538461539	329.81538461538463	10.88
554.2564102564103	330.24102564102566	10.89
554.6666666666667	330.6666666666667	10.9
555.0769230769231	331.0923076923077	10.91
555.4871794871794	331.51794871794874	10.92
555.8974358974359	331.94358974358977	10.93
556.3076923076923	332.36923076923074	10.94
556.7179487179487	332.7948717948718	10.950000000000001
557.1282051282052	333.22051282051285	10.96
557.5384615384615	333.6461538461539	10.97
557.948717948718	334.0717948717949	10.98
558.3589743589744	334.49743589743593	10.99
558.7692307692308	334.9230769230769	11.0
559.1794871794872	335.34871794871793	11.01
559.5897435897435	335.77435897435896	11.02
560.0	336.2	11.03
560.4102564102565	336.6256410256411	11.040000000000001
560.8205128205128	337.0512820512821	11.05
561.2307692307693	337.47692307692313	11.06
561.6410256410256	337.90256410256416	11.07
562.0512820512821	338.3282051282051	11.08
562.4615384615385	338.75384615384615	11.09
562.8717948717949	339.1794871794872	11.1
563.2820512820513	339.6051282051282	11.11
563.6923076923077	340.0307692307693	11.120000000000001
564.1025641025642	340.4564102564103	11.13
564.5128205128206	340.8820512820513	11.14
564.9230769230769	341.3076923076923	11.15
565.3333333333334	341.73333333333335	11.16
565.7435897435897	342.1589743589744	11.17
566.1538461538462	342.5846153846154	11.18
566.5641025641025	343.0102564102564	11.19
566.974358974359	343.4358974358975	11.200000000000001
567.3846153846155	343.8615384615385	11.21
567.7948717948718	344.2871794871795	11.22
568.2051282051283	344.71282051282054	11.23
568.6153846153846	345.13846153846157	11.24
569.025641025641	345.5641025641026	11.25
569.4358974358975	345.98974358974357	11.26
569.8461538461538	346.4153846153846	11.27
570.2564102564103	346.8410256410256	11.28
570.6666666666667	347.2666666666667	11.290000000000001
571.0769230769231	347.69230769230774	11.3
571.4871794871796	348.11794871794876	11.31
571.8974358974359	348.5435897435898	11.32
572.3076923076924	348.96923076923076	11.33
572.7179487179487	349.3948717948718	11.34
573.1282051282051	349.8205128205128	11.35
573.5384615384615	350.24615384615385	11.36
573.948717948718	350.67179487179493	11.370000000000001
574.3589743589744	351.09743589743596	11.38
574.7692307692308	351.523076923077	11.39
575.1794871794872	351.94871794871796	11.4
575.5897435897436	352.374358974359	11.41
576.0	352.8	11.42
576.4102564102565	353.22564102564104	11.43
576.8205128205128	353.65128205128207	11.44
577.2307692307693	354.07692307692315	11.450000000000001
577.6410256410257	354.5025641025642	11.46
578.0512820512821	354.92820512820515	11.47
578.4615384615385	355.3538461538462	11.48
578.8717948717949	355.7794871794872	11.49
579.2820512820513	356.20512820512823	11.5
579.6923076923077	356.63076923076926	11.51
580.1025641025641	357.05641025641023	11.52
580.5128205128206	357.48205128205126	11.53
580.923076923077	357.90769230769234	11.540000000000001
581.3333333333334	358.33333333333337	11.55
581.7435897435898	358.7589743589744	11.56
582.1538461538462	359.1846153846154	11.57
582.5641025641025	359.61025641025645	11.58
582.974358974359	360.0358974358974	11.59
583.3846153846154	360.46153846153845	11.6
583.7948717948718	360.8871794871795	11.61
584.2051282051283	361.31282051282056	11.620000000000001
584.6153846153846	361.7384615384616	11.63
585.0256410256411	362.1641025641026	11.64
585.4358974358975	362.58974358974365	11.65
585.8461538461539	363.0153846153846	11.66
586.2564102564103	363.44102564102565	11.67
586.6666666666666	363.8666666666667	11.68
587.0769230769231	364.2923076923077	11.69
587.4871794871796	364.7179487179488	11.700000000000001
587.8974358974359	365.1435897435898	11.71
588.3076923076924	365.5692307692308	11.72
588.7179487179487	365.9948717948718	11.73
589.1282051282052	366.42051282051284	11.74
589.5384615384615	366.84615384615387	11.75
589.948717948718	367.2717948717949	11.76
590.3589743589744	367.69743589743587	11.77
590.7692307692307	368.1230769230769	11.78
591.1794871794873	368.54871794871804	11.790000000000001
591.5897435897436	368.974358974359	11.8
592.0	369.40000000000003	11.81
592.4102564102565	369.82564102564106	11.82
592.8205128205128	370.2512820512821	11.83
593.2307692307693	370.6769230769231	11.84
593.6410256410256	371.1025641025641	11.85
594.0512820512821	371.5282051282051	11.86
594.4615384615386	371.9538461538462	11.870000000000001
594.8717948717949	372.3794871794872	11.88
595.2820512820514	372.80512820512826	11.89
595.6923076923077	373.2307692307693	11.9
596.1025641025642	373.65641025641025	11.91
596.5128205128206	374.0820512820513	11.92
596.9230769230769	374.5076923076923	11.93
597.3333333333334	374.93333333333334	11.94
597.7435897435898	375.3589743589744	11.950000000000001
598.1538461538462	375.78461538461545	11.96
598.5641025641027	376.2102564102565	11.97
598.974358974359	376.6358974358975	11.98
599.3846153846155	377.0615384615385	11.99
599.7948717948718	377.4871794871795	12.0
600.2051282051282	377.91282051282053	12.01
600.6153846153846	378.33846153846156	12.02
601.0256410256411	378.76410256410264	12.030000000000001
601.4358974358975	379.18974358974367	12.040000000000001
601.8461538461539	379.61538461538464	12.05
602.2564102564103	380.04102564102567	12.06
602.6666666666667	380.4666666666667	12.07
603.0769230769231	380.8923076923077	12.08
603.4871794871796	381.31794871794875	12.09
603.8974358974359	381.7435897435897	12.1
604.3076923076924	382.16923076923075	12.11
604.7179487179487	382.5948717948719	12.120000000000001
605.1282051282052	383.02051282051286	12.13
605.5384615384615	383.4461538461539	12.14
605.948717948718	383.8717948717949	12.15
606.3589743589744	384.29743589743595	12.16
606.7692307692308	384.723076923077	12.17
607.1794871794872	385.14871794871794	12.18
607.5897435897436	385.574358974359	12.19
608.0000000000001	386.00000000000006	12.200000000000001
608.3875	386.40000000000003	12.21
608.7750000000001	386.80000000000007	12.22
609.1625	387.20000000000005	12.23
609.5500000000001	387.6	12.24
609.9375	388.0	12.25
610.325	388.40000000000003	12.26
610.7125	388.8	12.27
611.1	389.20000000000005	12.280000000000001
611.4875000000001	389.6000000000001	12.290000000000001
611.875	390.00000000000006	12.3
612.2625	390.40000000000003	12.31
612.6500000000001	390.8	12.32
613.0375	391.20000000000005	12.33
613.4250000000001	391.6	12.34
613.8125	392.0	12.35
614.2	392.4	12.36
614.5875000000001	392.80000000000007	12.370000000000001
614.975	393.20000000000005	12.38
615.3625000000001	393.6	12.39
615.75	394.00000000000006	12.4
616.1375	394.40000000000003	12.41
616.525	394.8	12.42
616.9125	395.2	12.43
617.3	395.6	12.44
617.6875000000001	396.00000000000006	12.450000000000001
618.075	396.40000000000003	12.46
618.4625000000001	396.80000000000007	12.47
618.85	397.20000000000005	12.48
619.2375000000001	397.6	12.49
619.625	398.0	12.5
620.0125	398.40000000000003	12.51
620.4	398.8	12.52
620.7875	399.20000000000005	12.530000000000001
621.1750000000001	399.6000000000001	12.540000000000001
621.5625	400.00000000000006	12.55
621.95	400.40000000000003	12.56
622.3375	400.8	12.57
622.725	401.20000000000005	12.58
623.1125	401.6	12.59
623.5	402.0	12.6
623.8875	402.4	12.61
624.2750000000001	402.80000000000007	12.620000000000001
624.6625	403.20000000000005	12.63
625.0500000000001	403.6	12.64
625.4375	404.0	12.65
625.825	404.40000000000003	12.66
626.2125	404.8	12.67
626.6	405.2	12.68
626.9875	405.59999999999997	12.69
627.375	406.00000000000006	12.700000000000001
627.7625	406.40000000000003	12.71
628.1500000000001	406.8	12.72
628.5375	407.20000000000005	12.73
628.9250000000001	407.6	12.74
629.3125	408.0	12.75
629.7	408.4	12.76
630.0875	408.8	12.77
630.475	409.20000000000005	12.780000000000001
630.8625000000001	409.6	12.790000000000001
631.25	410.00000000000006	12.8
631.6375	410.40000000000003	12.81
632.025	410.8	12.82
632.4125	411.2	12.83
632.8	411.6	12.84
633.1875	412.0	12.85
633.5749999999999	412.4	12.86
633.9625000000001	412.80000000000007	12.870000000000001
634.35	413.20000000000005	12.88
634.7375000000001	413.6	12.89
635.125	414.0	12.9
635.5125	414.40000000000003	12.91
635.9	414.8	12.92
636.2875	415.2	12.93
636.675	415.59999999999997	12.94
637.0625	416.00000000000006	12.950000000000001
637.45	416.40000000000003	12.96
637.8375	416.8	12.97
638.225	417.20000000000005	12.98
638.6125	417.6	12.99
639.0	418.0	13.0
639.4	418.4	13.01
639.8	418.79999999999995	13.02
640.2	419.20000000000005	13.030000000000001
640.6	419.6	13.040000000000001
641.0	420.0	13.05
641.4	420.40000000000003	13.06
641.8	420.8	13.07
642.2	421.2	13.08
642.6	421.6	13.09
643.0	422.0	13.1
643.4	422.4	13.11
643.8000000000001	422.80000000000007	13.120000000000001
644.2	423.20000000000005	13.13
644.6	423.6	13.14
645.0	424.0	13.15
645.4	424.4	13.16
645.8	424.8	13.17
646.2	425.2	13.18
646.6	425.59999999999997	13.19
647.0	426.00000000000006	13.200000000000001
647.4000000000001	426.40000000000003	13.21
647.8000000000001	426.8	13.22
648.2	427.20000000000005	13.23
648.6	427.6	13.24
649.0	428.0	13.25
649.4	428.4	13.26
649.8	428.79999999999995	13.27
650.2	429.20000000000005	13.280000000000001
650.6	429.6	13.290000000000001
651.0	430.0	13.3
651.4	430.40000000000003	13.31
651.8	430.8	13.32
652.2	431.2	13.33
652.6	431.6	13.34
653.0	432.0	13.35
653.4	432.4	13.36
653.8000000000001	432.80000000000007	13.370000000000001
654.2	433.20000000000005	13.38
654.6	433.6	13.39
655.0	434.0	13.4
655.4	434.4	13.41
655.8	434.8	13.42
656.2	435.2	13.43
656.6	435.59999999999997	13.44
657.0	436.00000000000006	13.450000000000001
657.4000000000001	436.40000000000003	13.46
657.8000000000001	436.8	13.47
658.2	437.20000000000005	13.48
658.6	437.6	13.49
659.0	438.0	13.5
659.4166666666666	438.39166666666665	13.51
659.8333333333334	438.7833333333333	13.52
660.25	439.17500000000007	13.530000000000001
660.6666666666667	439.5666666666667	13.540000000000001
661.0833333333334	439.95833333333337	13.55
661.5	440.35	13.56
661.9166666666666	440.7416666666667	13.57
662.3333333333334	441.1333333333333	13.58
662.75	441.525	13.59
663.1666666666666	441.91666666666663	13.6
663.5833333333333	442.30833333333334	13.61
664.0	442.70000000000005	13.620000000000001
664.4166666666667	443.0916666666667	13.63
664.8333333333334	443.48333333333335	13.64
665.25	443.875	13.65
665.6666666666666	444.26666666666665	13.66
666.0833333333334	444.65833333333336	13.67
666.5	445.05	13.68
666.9166666666666	445.44166666666666	13.69
667.3333333333334	445.83333333333337	13.700000000000001
667.75	446.225	13.71
668.1666666666667	446.6166666666667	13.72
668.5833333333334	447.0083333333334	13.73
669.0	447.40000000000003	13.74
669.4166666666666	447.7916666666667	13.75
669.8333333333334	448.18333333333334	13.76
670.25	448.575	13.77
670.6666666666667	448.9666666666667	13.780000000000001
671.0833333333334	449.35833333333335	13.790000000000001
671.5	449.75000000000006	13.8
671.9166666666667	450.1416666666667	13.81
672.3333333333334	450.53333333333336	13.82
672.75	450.925	13.83
673.1666666666666	451.31666666666666	13.84
673.5833333333334	451.7083333333333	13.85
674.0	452.09999999999997	13.86
674.4166666666667	452.49166666666673	13.870000000000001
674.8333333333334	452.8833333333334	13.88
675.25	453.27500000000003	13.89
675.6666666666667	453.6666666666667	13.9
676.0833333333334	454.05833333333334	13.91
676.5	454.45	13.92
676.9166666666666	454.84166666666664	13.93
677.3333333333334	455.23333333333335	13.94
677.75	455.62500000000006	13.950000000000001
678.1666666666667	456.0166666666667	13.96
678.5833333333334	456.40833333333336	13.97
679.0	456.8	13.98
679.4166666666667	457.19166666666666	13.99
679.8333333333334	457.58333333333337	14.0
680.25	457.975	14.01
680.6666666666666	458.3666666666667	14.02
681.0833333333334	458.7583333333334	14.030000000000001
681.5	459.15000000000003	14.040000000000001
681.9166666666667	459.5416666666667	14.05
682.3333333333334	459.9333333333334	14.06
682.75	460.32500000000005	14.07
683.1666666666667	460.7166666666667	14.08
683.5833333333334	461.10833333333335	14.09
684.0	461.5	14.1
684.4166666666666	461.89166666666665	14.11
684.8333333333334	462.2833333333334	14.120000000000001
685.25	462.67500000000007	14.13
685.6666666666667	463.0666666666667	14.14
686.0833333333334	463.45833333333337	14.15
686.5	463.85	14.16
686.9166666666666	464.2416666666667	14.17
687.3333333333334	464.6333333333333	14.18
687.75	465.025	14.19
688.1666666666667	465.41666666666674	14.200000000000001
688.5833333333334	465.8083333333334	14.21
689.0	466.20000000000005	14.22
689.4166666666667	466.5916666666667	14.23
689.8333333333334	466.98333333333335	14.24
690.25	467.375	14.25
690.6666666666666	467.76666666666665	14.26
691.0833333333334	468.15833333333336	14.27
691.5000000000001	468.55000000000007	14.280000000000001
691.9166666666667	468.9416666666667	14.290000000000001
692.3333333333334	469.33333333333337	14.3
692.75	469.725	14.31
693.1666666666667	470.1166666666667	14.32
693.5833333333334	470.5083333333334	14.33
694.0	470.90000000000003	14.34
694.4166666666666	471.2916666666667	14.35
694.8333333333334	471.68333333333334	14.36
695.2500000000001	472.07500000000005	14.370000000000001
695.6666666666667	472.4666666666667	14.38
696.0833333333334	472.85833333333335	14.39
696.5	473.25000000000006	14.4
696.9166666666667	473.6416666666667	14.41
697.3333333333334	474.03333333333336	14.42
697.75	474.425	14.43
698.1666666666666	474.81666666666666	14.44
698.5833333333334	475.20833333333337	14.450000000000001
699.0000000000001	475.6000000000001	14.46
699.4166666666667	475.99166666666673	14.47
699.8333333333334	476.3833333333334	14.48
700.25	476.77500000000003	14.49
700.6666666666667	477.1666666666667	14.5
701.0833333333334	477.55833333333334	14.51
701.5	477.95	14.52
701.9166666666667	478.34166666666675	14.530000000000001
702.3333333333334	478.7333333333334	14.540000000000001
702.75	479.12500000000006	14.55
703.1666666666667	479.5166666666667	14.56
703.5833333333334	479.90833333333336	14.57
704.0	480.3	14.58
704.4166666666667	480.6916666666667	14.59
704.8333333333334	481.08333333333337	14.6
705.25	481.475	14.61
705.6666666666667	481.86666666666673	14.620000000000001
706.0833333333334	482.2583333333334	14.63
706.5	482.65000000000003	14.64
706.9166666666667	483.04166666666674	14.65
707.3333333333334	483.4333333333334	14.66
707.75	483.82500000000005	14.67
708.1666666666667	484.2166666666667	14.68
708.5833333333334	484.60833333333335	14.69
709.0000000000001	485.00000000000006	14.700000000000001
709.3809523809524	485.41904761904766	14.71
709.7619047619048	485.8380952380953	14.72
710.1428571428572	486.2571428571429	14.73
710.5238095238095	486.6761904761905	14.74
710.9047619047619	487.09523809523813	14.75
711.2857142857143	487.51428571428573	14.76
711.6666666666666	487.93333333333334	14.77
712.0476190476192	488.35238095238105	14.780000000000001
712.4285714285714	488.77142857142866	14.790000000000001
712.8095238095239	489.19047619047626	14.8
713.1904761904763	489.60952380952386	14.81
713.5714285714286	490.02857142857147	14.82
713.952380952381	490.44761904761907	14.83
714.3333333333334	490.8666666666667	14.84
714.7142857142858	491.2857142857143	14.85
715.0952380952381	491.7047619047619	14.86
715.4761904761905	492.1238095238096	14.870000000000001
715.8571428571429	492.5428571428572	14.88
716.2380952380953	492.9619047619048	14.89
716.6190476190477	493.3809523809524	14.9
717.0	493.8	14.91
717.3809523809524	494.2190476190476	14.92
717.7619047619048	494.6380952380953	14.93
718.1428571428571	495.0571428571429	14.94
718.5238095238096	495.47619047619054	14.950000000000001
718.9047619047619	495.89523809523814	14.96
719.2857142857143	496.31428571428575	14.97
719.6666666666667	496.73333333333335	14.98
720.047619047619	497.152380952381	14.99
720.4285714285714	497.5714285714286	15.0
720.8095238095239	497.9904761904762	15.01
721.1904761904761	498.4095238095238	15.02
721.5714285714287	498.8285714285715	15.030000000000001
721.952380952381	499.2476190476191	15.040000000000001
